obj_id,class,class_str,ts,length,width,height,lgt,lat,x,y,z,h,vel_lgt_mps,vel_lat_mps,speed_direction,acc_lgt_mpss,acc_lat_mpss,acc_direction,OBJ_Existence_Probability,OBJ_Lane_Assignment,OBJ_Measuring_Status,OBJ_Motion_Status,OBJ_Motion_Category,OBJ_Is_Blocked_Parts,OBJ_Heading,OBJ_Heading_STD,OBJ_Angle_Rate,OBJ_Angle_Rate_STD,OBJ_Brake_Light,OBJ_Turn_Indicator,OBJ_Dst_Left_Line,OBJ_Dst_Right_Line,OBJ_Is_Blocked_Left,OBJ_Is_Blocked_Right,OBJ_Distance.Long_Position,OBJ_Distance.Long_Position_STD,OBJ_Distance.Lat_Position,OBJ_Distance.Lat_Position_STD,OBJ_Distance.Vertical_Position,OBJ_Distance.Vertical_Position_STD,OBJ_Abs_Velocity.Long_Velocity,OBJ_Abs_Velocity.Long_Velocity_STD,OBJ_Abs_Velocity.Lat_Velocity,OBJ_Abs_Velocity.Lat_Velocity_STD,OBJ_Abs_Velocity.Up_Velocity,OBJ_Abs_Velocity.Up_Velocity_STD,OBJ_Abs_Acc.Long_Acc,OBJ_Abs_Acc.Long_Acc_STD,OBJ_Abs_Acc.Lat_Acc,OBJ_Abs_Acc.Lat_Acc_STD,OBJ_Abs_Acc.Up_Acc,OBJ_Abs_Acc.Up_Acc_STD,source,OBJ_Cut_In_Lat_Distance,OBJ_Cut_In_Lat_Distance_STD,OBJ_Cut_In_Long_Distance,OBJ_Cut_In_Long_Distance_STD,OBJ_Cut_In_Angle,OBJ_Cut_In_Angle_STD,OBJ_Age_Second,OBJ_Object_Class,OBJ_Object_SpecialClass,OBJ_Missing_Age_Second,OBJ_Left_Indicator,OBJ_Right_Indicator,OBJ_Brake_Light_Probability,OBJ_Left_Indicator_Probability,OBJ_Right_Indicator_Probability,obj_motion_consistent_prob,road_id,lane_id
398015,101,Car,1706928730959633888,4.613667011260986,1.836804270744324,1.504150390625,-30.566558837890625,-3.636337995529175,28.066491081943788,-4.382264949529276,0.7313488125801086,-0.0386437343117617,13.062942504882812,0.5942259430885315,-0.0386437327940459,-0.0008003549301065,-3.640769864432514e-05,-3.1802363853360016,-1.0,0,14,4,10,0,0.0454581007361412,0.0039067831821739,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-30.566558837890625,0.0631970912218093,-3.636337995529175,0.0374428480863571,0.7313488125801086,0.0010000000474974,13.062942504882812,0.1934526711702346,0.5942259430885315,0.0517871379852294,0.0,0.0,-0.0008003549301065,0.0009731935570016,-3.640769864432514e-05,4.43803146481514e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,11.93622589111328,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,2
402579,101,Car,1706928730959633888,9.874786376953123,2.9680769443511963,3.1046385765075684,67.53374481201172,9.918012619018556,126.95866403990372,0.8834851810861784,1.4239627122879028,-0.0146193893310449,0.0856247618794441,0.0059590102173388,-0.0146193939497638,0.0,0.0,-0.0841018350479029,-1.0,2,14,1,10,99,0.0694824457168579,0.0036654260475188,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,67.53374481201172,0.1135642901062965,9.918012619018556,0.0477048195898532,1.4239627122879028,9.999999747378752e-06,0.0856247618794441,0.4392373263835907,0.0059590102173388,0.0305701028555631,0.0,0.0,0.0,9.975870852940716e-06,0.0,6.942655090824701e-07,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,6.328773498535156,101,0,0.0333571434020996,0,0,0.0,0.0,0.0,-1.0,2,0
403922,101,Car,1706928730959633888,4.526401996612549,1.863088130950928,1.571630358695984,-68.1485595703125,-6.125836372375488,-9.591801648978382,-3.70597373100487,0.7300444841384888,-0.0250033752676866,16.041460037231445,0.9491308927536012,-0.0250033710679573,0.0,0.0,-0.0841018350479029,-1.0,0,12,4,10,0,0.0590984597802162,0.1056209132075309,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-68.1485595703125,0.4874166548252105,-6.125836372375488,0.6104044318199158,0.7300444841384888,9.999999747378752e-06,16.041460037231445,0.371959239244461,0.9491308927536012,1.6944462060928345,0.0,0.0,0.0,9.98254199657822e-06,0.0,5.906406386202434e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,4.840570449829102,101,0,0.2001411914825439,0,0,0.0,0.0,0.0,-1.0,1,2
405666,101,Car,1706928730959633888,4.485313415527344,1.816113233566284,1.5550875663757324,41.016204833984375,4.779391765594482,100.10319148978138,-2.009427688523002,0.8884016871452332,-0.0040847526547335,11.238661766052246,0.9012090563774108,-0.0040847606386248,0.0,0.0,-0.0841018350479029,0.5358706712722778,1,14,4,10,55,0.0800170823931694,0.0044696498662233,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,41.016204833984375,0.1401116400957107,4.779391765594482,0.0582911483943462,0.8884016871452332,9.999999747378752e-06,11.238661766052246,0.5700037479400635,0.9012090563774108,0.0679148435592651,0.0,0.0,0.0,9.96800372377038e-06,0.0,7.993172062015219e-07,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0434520132839679,0.0,3.405764102935791,101,0,0.0333571434020996,2,0,0.9777702689170836,0.0389304347336292,0.0,0.1064260229468345,2,1
406634,101,Car,1706928730959633888,10.196232795715332,2.8667867183685303,3.1926512718200684,134.93150329589844,13.816404342651367,194.445682345934,-0.8934973300114626,2.2431118488311768,0.0176403133514501,9.300765991210938,0.949558675289154,0.0176403194626328,0.0,0.0,-0.0841018350479029,-1.0,0,30,4,10,77,0.101742148399353,0.116800270974636,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,134.93150329589844,0.3786249458789825,13.816404342651367,0.2590246200561523,2.2431118488311768,9.999999747378752e-06,9.300765991210938,0.5088900923728943,0.949558675289154,1.0875147581100464,0.0,0.0,0.0,9.948286788130645e-06,0.0,1.0156670668948209e-06,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,2.594289779663086,101,0,0.0333571434020996,0,0,0.0,0.0,0.0,-1.0,-1,-1
407549,403,Bicycle,1706928730959633888,1.6519145965576172,0.6397032737731934,1.0982953310012815,-25.27125740051269,-10.83588981628418,32.738294425532985,-12.001189890179514,0.6622462272644043,1.5409309475067237,-0.0,0.0,3.0574908185418903,-0.0,0.0,3.0574908185418903,-1.0,0,14,1,6,0,1.6250327825546265,9.999999747378752e-06,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-25.27125740051269,0.1647197008132934,-10.83588981628418,0.145454466342926,0.6622462272644043,9.999999747378752e-06,-0.0,5.420986894932867e-07,0.0,9.985295037040489e-06,0.0,0.0,-0.0,5.420986894932867e-07,0.0,9.985295037040489e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,1.770863056182861,403,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
408047,102,SUV,1706928730959633888,4.564188480377197,1.856937050819397,1.5905015468597412,107.21344757080078,9.23174285888672,166.44047133933444,-3.1335621898246435,1.190751314163208,-0.0097095759269617,11.082634925842283,0.8259865641593933,-0.0097095736496688,0.1916760802268982,0.0142855793237686,-0.0097095767341415,-1.0,0,14,4,10,0,0.0743922591209411,0.0025900567416101,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,107.21344757080078,0.080703854560852,9.23174285888672,0.0339549630880355,1.190751314163208,0.0010000000474974,11.082634925842283,0.3747157156467438,0.8259865641593933,0.04004842415452,0.0,0.0,0.1916760802268982,0.9029867649078368,0.0142855793237686,0.067301258444786,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,1.3227550983428955,102,0,0.0333571434020996,0,0,0.0,0.0,0.0,-1.0,-1,-1
408337,101,Car,1706928730959633888,4.5972580909729,1.864049196243286,1.6289716958999634,-39.880401611328125,15.562566757202148,20.39832819856512,15.53116993515943,0.8085407018661499,-3.1591698320266626,-13.26828384399414,-0.8839724063873291,-3.1591698335667204,0.0006917616701684,4.608721428667195e-05,-0.0175771786200692,-1.0,0,14,0,11,0,-3.07506799697876,0.0085731344297528,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-39.880401611328125,0.190435841679573,15.562566757202148,0.1236832290887832,0.8085407018661499,0.0010000000474974,-13.26828384399414,1.160473346710205,-0.8839724063873291,0.1375371515750885,0.0,0.0,0.0006917616701684,0.0673618614673614,4.608721428667195e-05,0.004487850703299,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9366369247436525,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
354695,101,Car,1706928730987201152,4.450427532196045,1.8250172138214111,1.4868652820587158,-105.55701446533205,-1.5928536653518677,-46.094986195133046,3.8352404117926615,0.5832570791244507,-0.0155039095699629,12.233227729797363,0.8307605385780334,-0.015503908065915,0.0,0.0,-0.0833099672019323,-1.0,0,12,4,10,0,0.0678060576319694,0.1095892637968063,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-105.55701446533205,0.5671117901802063,-1.5928536653518677,0.6321656703948975,0.5832570791244507,9.999999747378752e-06,12.233227729797363,0.3879300355911255,0.8307605385780334,1.3408749103546145,0.0,0.0,0.0,9.977020454243757e-06,0.0,6.77541095228662e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,81.01637268066406,101,0,0.2002549171447754,0,0,0.0,0.0,0.0,-1.0,1,0
386711,101,Car,1706928730987201152,4.46833610534668,1.8299386501312256,1.475849151611328,23.5068359375,0.4002213776111603,82.68708711335954,-4.918468704778013,0.5426488518714905,-0.034266404938682,14.979716300964355,0.7352482080459595,-0.0342664066709733,-0.0236026216298341,-0.0011584856547415,-3.1758590569080543,0.709402859210968,3,14,4,10,0,0.0490435622632503,0.0025949534028768,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,23.5068359375,0.0822558030486106,0.4002213776111603,0.0345903001725673,0.5426488518714905,0.0010000000474974,14.979716300964355,0.4224137961864471,0.7352482080459595,0.04405527561903,0.0,0.0,-0.0236026216298341,0.9901461005210876,-0.0011584856547415,0.0485992990434169,0.0,0.0,2,0.0,0.0,0.0,0.0,0.022947059944272,0.0,23.389915466308597,101,0,0.0668280124664306,2,2,0.0,0.0096293063834309,0.0064072189852595,0.0425095669925212,2,2
390316,101,Car,1706928730987201152,4.5401482582092285,1.8529926538467407,1.5318115949630735,-65.75884246826172,-2.609300374984741,-6.519427171758906,-0.4894313918642092,0.7113221883773804,-0.0326786973893484,11.303723335266112,0.5728114247322083,-0.032678697145825,0.0,0.0,-0.0833099672019323,-1.0,1,14,4,10,0,0.0506312698125839,0.1083805114030838,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-65.75884246826172,0.4785833358764648,-2.609300374984741,0.5279361009597778,0.7113221883773804,9.999999747378752e-06,11.303723335266112,0.360889732837677,0.5728114247322083,1.2252357006072998,0.0,0.0,0.0,9.987184967030773e-06,0.0,5.060963985670242e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,20.031354904174805,101,0,0.033470869064331,0,0,0.0,0.0,0.0,-1.0,1,1
395774,101,Car,1706928730987201152,4.375555038452148,1.7928701639175415,1.4763422012329102,26.9570426940918,5.15337610244751,86.52085489001679,-0.4689034298179635,0.7018327116966248,-0.0519235731482348,12.30751895904541,0.3864155411720276,-0.0519235726411793,1.4622867107391355,0.0459109842777252,-0.051923572710699,-1.0,0,14,4,10,99,0.0313863940536975,0.0028766014147549,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,26.9570426940918,0.0914981812238693,5.15337610244751,0.0380236208438873,0.7018327116966248,0.0010000000474974,12.30751895904541,0.4708184003829956,0.3864155411720276,0.0383658893406391,0.0,0.0,1.4622867107391355,1.0776240825653076,0.0459109842777252,0.0340943224728107,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,13.996015548706056,101,0,0.0668280124664306,0,0,0.0,0.0,0.0,-1.0,2,1
396827,101,Car,1706928730987201152,4.415808200836182,1.8262327909469604,1.4835669994354248,17.68484878540039,3.0094780921936035,77.10241790253644,-1.8337929021220885,0.7405655384063721,-0.0336224885105928,8.731263160705566,0.4341917932033539,-0.0336224925534966,-0.4780457317829132,-0.0237724520266056,-3.175215145879561,0.7301676869392395,1,14,4,10,0,0.0496874786913394,0.0042673186399042,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,17.68484878540039,0.134804680943489,3.0094780921936035,0.0567521974444389,0.7405655384063721,0.0010000000474974,8.731263160705566,0.6838675141334534,0.4341917932033539,0.0504455231130123,0.0,0.0,-0.4780457317829132,1.5966397523880005,-0.0237724520266056,0.0794245526194572,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0400264151394367,0.0,12.995643615722656,101,0,0.0668280124664306,1,2,0.0,0.3446884453296661,0.0099952733144164,0.0329200625419616,2,1
398015,101,Car,1706928730987201152,4.612910747528076,1.836515069007873,1.504025936126709,-30.620548248291016,-3.590912103652954,28.415314527764156,-4.391623681166575,0.7536380290985107,-0.0386645906984648,13.063395500183104,0.5836079716682434,-0.0386645938632505,-0.0008003842667676,-3.575721711968072e-05,-3.180257244519186,-1.0,0,14,4,10,0,0.0446453765034675,0.0039067831821739,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-30.620548248291016,0.0631970912218093,-3.590912103652954,0.0374428480863571,0.7536380290985107,0.0010000000474974,13.063395500183104,0.1934592872858047,0.5836079716682434,0.0517624020576477,0.0,0.0,-0.0008003842667676,0.0009732292382977,-3.575721711968072e-05,4.359137528808788e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,11.93622589111328,101,0,0.033470869064331,0,0,0.0,0.0,0.0,-1.0,1,2
402579,101,Car,1706928730987201152,9.896358489990234,2.9712345600128174,3.1063661575317383,67.05674743652344,9.865212440490724,126.87357209473257,0.8897489550606186,1.371893048286438,-0.0146428608715376,0.0856295898556709,0.0058891950175166,-0.0146428635866269,0.0,0.0,-0.0833099672019323,-1.0,2,14,1,10,99,0.0686671063303947,0.0036654260475188,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,67.05674743652344,0.1135642901062965,9.865212440490724,0.0477048195898532,1.371893048286438,9.999999747378752e-06,0.0856295898556709,0.4392620921134949,0.0058891950175166,0.0302119851112365,0.0,0.0,0.0,9.976432920666412e-06,0.0,6.861315569040016e-07,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,6.328773498535156,101,0,0.0668280124664306,0,0,0.0,0.0,0.0,-1.0,2,0
403922,101,Car,1706928730987201152,4.526907444000244,1.8634862899780276,1.5727568864822388,-68.10484313964844,-6.038098335266113,-9.14261401126356,-3.711118125180488,0.7765616178512573,-0.0250268617093405,16.0422306060791,0.936051070690155,-0.0250268670053124,0.0,0.0,-0.0833099672019323,-1.0,0,12,4,10,0,0.0582831054925918,0.1056209132075309,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-68.10484313964844,0.4874166548252105,-6.038098335266113,0.6104044318199158,0.7765616178512573,9.999999747378752e-06,16.0422306060791,0.3716058433055877,0.936051070690155,1.6945239305496216,0.0,0.0,0.0,9.983020390791353e-06,0.0,5.825011157867266e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,4.840570449829102,101,0,0.233612060546875,0,0,0.0,0.0,0.0,-1.0,1,2
405666,101,Car,1706928730987201152,4.48457145690918,1.8174335956573489,1.5517005920410156,40.90805435180664,4.777187347412109,100.3921766591112,-2.004701799187425,0.8567924499511719,-0.0041082390963873,11.239392280578612,0.8920453190803528,-0.0041082385655252,0.0,0.0,-0.0833099672019323,0.5409992933273315,1,14,4,10,53,0.079201728105545,0.0044696498662233,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,40.90805435180664,0.1401116400957107,4.777187347412109,0.0582911483943462,0.8567924499511719,9.999999747378752e-06,11.239392280578612,0.5700405240058899,0.8920453190803528,0.0676053613424301,0.0,0.0,0.0,9.968651283998042e-06,0.0,7.911895067991281e-07,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0440514869987964,0.0,3.405764102935791,101,0,0.0668280124664306,2,0,0.9777702689170836,0.0389304347336292,0.0,0.1063863858580589,2,1
406634,101,Car,1706928730987201152,10.198019981384276,2.8677282333374023,3.193054437637329,134.7666015625,13.74112606048584,194.67111910283967,-0.8821629598467982,2.1444013118743896,0.0176168269097962,9.30153751373291,0.941974937915802,0.0176168285101373,0.0,0.0,-0.0833099672019323,-1.0,0,30,4,10,75,0.1009267941117286,0.116800270974636,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,134.7666015625,0.3786249458789825,13.74112606048584,0.2590246200561523,2.1444013118743896,9.999999747378752e-06,9.30153751373291,0.5087379813194275,0.941974937915802,1.0875859260559082,0.0,0.0,0.0,9.949111699825153e-06,0.0,1.007555283649708e-06,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,2.594289779663086,101,0,0.0668280124664306,0,0,0.0,0.0,0.0,-1.0,-1,-1
407549,403,Bicycle,1706928730987201152,1.6517043113708496,0.6394093632698059,1.0977946519851685,-25.76837539672852,-10.814367294311523,32.64956880462546,-11.993792910523029,0.6899663805961609,1.5409123113930383,-0.0,0.0,3.058282686387861,-0.0,0.0,3.058282686387861,-1.0,0,14,1,6,0,1.6242222785949707,9.999999747378752e-06,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-25.76837539672852,0.1647197008132934,-10.814367294311523,0.145454466342926,0.6899663805961609,9.999999747378752e-06,-0.0,5.340053803593037e-07,0.0,9.985731594497338e-06,0.0,0.0,-0.0,5.340053803593037e-07,0.0,9.985731594497338e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,1.770863056182861,403,0,0.033470869064331,0,0,0.0,0.0,0.0,-1.0,-1,-1
408047,102,SUV,1706928730987201152,4.5667877197265625,1.859881043434143,1.5934451818466189,107.10393524169922,9.173619270324709,166.72431551509737,-3.131917498076754,1.1138577461242676,-0.0097330698191961,11.089720726013184,0.8174228072166443,-0.0097330720680949,0.1916876584291458,0.0141292894259095,-0.0097330674228166,-1.0,0,14,4,10,0,0.0735768973827362,0.0025900567416101,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,107.10393524169922,0.080703854560852,9.173619270324709,0.0339549630880355,1.1138577461242676,0.0010000000474974,11.089720726013184,0.3747382462024688,0.8174228072166443,0.0398491919040679,0.0,0.0,0.1916876584291458,0.9030413627624512,0.0141292894259095,0.0665649846196174,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,1.3227550983428955,102,0,0.0668280124664306,0,0,0.0,0.0,0.0,-1.0,-1,-1
408337,101,Car,1706928730987201152,4.598432540893555,1.8654046058654783,1.630486249923706,-40.80012893676758,15.56686305999756,19.86522739559767,15.54678704402791,0.8168114423751831,-3.159192163628324,-13.26897430419922,-0.8731675148010254,-3.1591921601946185,0.0006917989812791,4.5523967855842784e-05,-0.017599510674697,-1.0,0,14,0,11,0,-3.075882196426392,0.0085731344297528,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-40.80012893676758,0.190435841679573,15.56686305999756,0.1236832290887832,0.8168114423751831,0.0010000000474974,-13.26897430419922,1.160535454750061,-0.8731675148010254,0.137013167142868,0.0,0.0,0.0006917989812791,0.0673654899001121,4.5523967855842784e-05,0.0044330032542347,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9366369247436525,101,0,0.033470869064331,0,0,0.0,0.0,0.0,-1.0,-1,-1
354695,101,Car,1706928731028769792,4.450899124145508,1.8253350257873533,1.487165093421936,-105.6368408203125,-1.4652260541915894,-45.56857600509138,3.770412708788069,0.6409587264060974,-0.0150922763378728,12.234007835388184,0.8191977739334106,-0.0150922816112868,0.0,0.0,-0.0819531756670583,-1.0,0,12,4,10,0,0.0668608993291854,0.1095892637968063,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-105.6368408203125,0.5671117901802063,-1.4652260541915894,0.6321656703948975,0.6409587264060974,9.999999747378752e-06,12.234007835388184,0.3876579701900482,0.8191977739334106,1.340953707695007,0.0,0.0,0.0,9.977656191040296e-06,0.0,6.681108857264917e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,81.01637268066406,101,0,0.2336111068725586,0,0,0.0,0.0,0.0,-1.0,1,0
386711,101,Car,1706928731028769792,4.468624114990234,1.8300683498382568,1.4761241674423218,23.564355850219727,0.4596377313137054,83.35655714291624,-4.887783665677195,0.5959451794624329,-0.034549512270223,15.08413028717041,0.7155791521072388,-0.0345495094471412,0.0769008249044418,0.0036481139250099,-0.0345495105947288,0.7096538543701172,3,14,4,10,0,0.0474036633968353,0.0026245121844112,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,23.564355850219727,0.0833557024598121,0.4596377313137054,0.0346316844224929,0.5959451794624329,0.0010000000474974,15.08413028717041,0.4296365976333618,0.7155791521072388,0.0445269644260406,0.0,0.0,0.0769008249044418,0.9864166975021362,0.0036481139250099,0.0467952601611614,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0214898958802223,0.0,23.490100860595703,101,0,0.0,2,2,0.0,0.0056731947697699,0.0023257001303136,0.0424700379371643,2,2
390316,101,Car,1706928731028769792,4.539775371551514,1.8524250984191892,1.5319135189056396,-65.79348754882812,-2.5292766094207764,-5.946053019848058,-0.5517020264142887,0.700098991394043,-0.0330444689126123,11.343719482421877,0.5552494525909424,-0.0330444687361861,0.0,0.0,-0.0819531756670583,-1.0,1,14,4,10,0,0.048908706754446,0.1083948090672493,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-65.79348754882812,0.4779337644577026,-2.5292766094207764,0.5278626084327698,0.700098991394043,9.999999747378752e-06,11.343719482421877,0.360150545835495,0.5552494525909424,1.22972309589386,0.0,0.0,0.0,9.98804171103984e-06,0.0,4.888920557277743e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,20.098180770874023,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,1
395774,101,Car,1706928731028769792,4.375470161437988,1.7926055192947388,1.4759949445724487,27.082597732543945,5.1143951416015625,87.24403609207863,-0.5366573849322509,0.7063239216804504,-0.0479388724298585,12.83652400970459,0.4367938637733459,-0.0479388741638496,1.944889783859253,0.0661795884370803,-0.0479388760594739,-1.0,0,14,4,10,99,0.0340143032371997,0.0029511186294257,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,27.082597732543945,0.0930327847599983,5.1143951416015625,0.0397106036543846,0.7063239216804504,0.0010000000474974,12.83652400970459,0.4530556797981262,0.4367938637733459,0.0408988371491432,0.0,0.0,1.944889783859253,1.0670907497406006,0.0661795884370803,0.0367611832916736,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,14.096199035644531,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,2,1
396827,101,Car,1706928731028769792,4.416375160217285,1.8266271352767944,1.4836556911468506,17.57908821105957,3.064143657684326,77.60458643358027,-1.802056394543448,0.6753961443901062,-0.0280622693927396,8.925549507141113,0.4814721643924713,-0.0280622671278748,-0.2727121710777282,-0.0147109506651759,-3.169654921047764,0.7354097366333008,1,14,4,10,0,0.0538909062743186,0.0045171855017542,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,17.57908821105957,0.1432704329490661,3.064143657684326,0.0594261139631271,0.6753961443901062,0.0010000000474974,8.925549507141113,0.7396925687789917,0.4814721643924713,0.0567245408892631,0.0,0.0,-0.2727121710777282,1.6891911029815674,-0.0147109506651759,0.0911286026239395,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0387383997440338,0.0,13.09582805633545,101,0,0.0,1,2,0.022149896249175,0.1028789281845092,0.0056649190373718,0.0329545922577381,2,1
398015,101,Car,1706928731028769792,4.612048625946045,1.8358241319656368,1.5035996437072754,-30.84255599975586,-3.531321287155152,28.80554448403361,-4.411518163527019,0.7400038242340088,-0.0297647605867494,12.941511154174805,0.6760108470916748,-0.0297647571067759,-0.0008003675029613,-4.18078743678052e-05,-3.1713574146631904,-1.0,0,14,4,10,0,0.0521884150803089,0.0052432403899729,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-30.84255599975586,0.0852259397506713,-3.531321287155152,0.050421554595232,0.7400038242340088,0.0010000000474974,12.941511154174805,0.2595626711845398,0.6760108470916748,0.0691965371370315,0.0,0.0,-0.0008003675029613,0.0013051676796749,-4.18078743678052e-05,6.830557686043903e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,12.003053665161133,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,2
402579,101,Car,1706928731028769792,9.915727615356444,2.974378824234009,3.107840776443481,66.57308959960938,9.814516067504885,126.98674552121392,0.9149389267861184,1.3089922666549685,-0.0112392681868184,0.0749424770474433,0.0053083263337612,-0.0112392685087402,0.0,0.0,-0.0819531756670583,-1.0,2,14,1,10,99,0.0707139074802398,0.0035499052610248,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,66.57308959960938,0.1096709296107292,9.814516067504885,0.0468934066593647,1.3089922666549685,9.999999747378752e-06,0.0749424770474433,0.4251193106174469,0.0053083263337612,0.0301132295280694,0.0,0.0,0.0,9.975007742468732e-06,0.0,7.065498834890604e-07,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,6.428957939147949,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,2,0
