ts,nad_status,nad_status_str,x,y,z,h,spd_mps,spd_kph,acc_lgt_mpss,acc_lat_mpss,dynamicobj.OBJ_Info.OBJ_CIPV_ID,dynamicobj.OBJ_Info.OBJ_CIPV_Lost,dynamicobj.OBJ_Info.OBJ_Is_CCI
1695432408388481408,2,SysPsv,6.301888850825151,30.056876653006952,0.2934957239466165,1.886538114597708,3.5,12.59999942779541,0.3041109442710876,-0.6082209944725037,0.0,False,False
1695432408398481408,2,SysPsv,6.290948571905858,30.090338938373637,0.2938399710665038,1.8878122296868,3.5,12.59999942779541,0.3185358874278553,-0.5889877369301467,0.0,False,False
1695432408408481408,2,SysPsv,6.279830834239817,30.123654109583867,0.2936702860323237,1.8890804865880717,3.5,12.59999942779541,0.3335409462451935,-0.5689809918403625,0.0,False,False
1695432408418481408,2,SysPsv,6.268672607301369,30.156936803820827,0.2933841613409917,1.8903474487392835,3.5,12.59999942779541,0.3381923318748104,-0.527118492912427,0.0,False,False
1695432408428481408,2,SysPsv,6.257468456889853,30.190518993559067,0.293446012288971,1.891646680572726,3.5072703620124925,12.626172997288991,0.3433509469032287,-0.4806909263134002,0.0,False,False
1695432408438481408,2,SysPsv,6.246253663232324,30.22417160537248,0.2935906819924341,1.8929535595287732,3.515625,12.65625,0.3657981714078507,-0.4537542705465771,0.0,False,False
1695432408448481408,2,SysPsv,6.235018426505121,30.257801747710342,0.2937999112830134,1.8942736128111275,3.522574911859176,12.681269513017448,0.3924009501934051,-0.421830952167511,0.0,False,False
1695432408458481408,2,SysPsv,6.223778333447399,30.29142772941634,0.2940235739828765,1.8955966441421288,3.53125,12.712499618530272,0.4092192290248087,-0.4050126733361074,0.0,False,False
1695432408468481408,2,SysPsv,6.212513127301634,30.325027873748127,0.2942980403253514,1.8969214681287785,3.53125,12.712499618530272,0.4316409528255462,-0.3825909495353699,0.0,False,False
1695432408478481408,2,SysPsv,6.201242773673073,30.35862156528321,0.2945834963742548,1.8982466462307088,3.53125,12.712499618530272,0.4316409528255462,-0.3583910746515901,0.0,False,False
1695432408488481408,2,SysPsv,6.189891418714524,30.392362248317568,0.2948929847712058,1.8995884112508703,3.537520715562259,12.735074041460765,0.4316409528255462,-0.3237309455871582,0.0,False,False
1695432408498481408,2,SysPsv,6.178522020164508,30.426136011127483,0.2952077482406068,1.900933845961536,3.546875,12.768749237060549,0.4585651028737272,-0.3237309455871582,0.0,False,False
1695432408508481408,2,SysPsv,6.1666257210004005,30.459982820211167,0.294960222285848,1.902280064091708,3.546875,12.768749237060549,0.5003109574317932,-0.3237309455871582,0.0,False,False
1695432408518481408,2,SysPsv,6.154617824186403,30.49384427626194,0.2945932846655452,1.9036264141403416,3.546875,12.768749237060549,0.5113517929390184,-0.3274112203627325,0.0,False,False
1695432408528481408,2,SysPsv,6.142796473017143,30.527775688874613,0.2946059054154233,1.904970584391353,3.546875,12.768749237060549,0.5297409892082214,-0.3335409462451935,0.0,False,False
1695432408538481408,2,SysPsv,6.131015967216456,30.56172340107128,0.2947022489871074,1.9063143082365928,3.546875,12.768749237060549,0.5086970691771472,-0.3475702191625307,0.0,False,False
1695432408548481408,2,SysPsv,6.1192019244736,30.59567693541396,0.2948883582298514,1.9076585933524743,3.546875,12.768749237060549,0.4708809554576874,-0.3727809488773346,0.0,False,False
1695432408558481408,2,SysPsv,6.107380937607616,30.629630858588712,0.2950938589965588,1.909002965332724,3.546875,12.768749237060549,0.438275866194526,-0.3923440024352314,0.0,False,False
1695432408568481408,2,SysPsv,6.095505422340636,30.663562469371755,0.2954045122959066,1.9103503725844653,3.5519814599770934,12.787132679982234,0.3727809488773346,-0.4316409528255462,0.0,False,False
1695432408578481408,2,SysPsv,6.083618013253044,30.69749020640154,0.2957375233175234,1.9116984594656443,3.5625,12.824999809265137,0.3351242798538096,-0.4473312220520819,0.0,False,False
1695432408588481408,2,SysPsv,6.071666974486959,30.731330621294543,0.2961634884946598,1.9130476197189965,3.5625,12.824999809265137,0.2550609409809112,-0.4806909263134002,0.0,False,False
1695432408598481408,2,SysPsv,6.059702957270417,30.765151939058,0.2966088494274643,1.9143969695293637,3.5625,12.824999809265137,0.2521076782888281,-0.4865974606694401,0.0,False,False
1695432408608481408,2,SysPsv,6.047728773965275,30.799300496072647,0.2966551382555913,1.915749893294856,3.5670690943802748,12.84144843748397,0.2452509403228759,-0.5003109574317932,0.0,False,False
1695432408618481408,2,SysPsv,6.035752104959158,30.833520072866804,0.2966158849291709,1.9171036177929324,3.578125,12.88124942779541,0.2592879175850312,-0.5003109574317932,0.0,False,False
1695432408628481408,2,SysPsv,6.023667853430709,30.867430468211296,0.296936992779905,1.9184502760754816,3.578125,12.88124942779541,0.2943009436130523,-0.5003109574317932,0.0,False,False
1695432408638481408,2,SysPsv,6.011561022582271,30.901274215695707,0.2973347608961703,1.9197953965143972,3.578125,12.88124942779541,0.2943009436130523,-0.4898552525943864,0.0,False,False
1695432408648481408,2,SysPsv,5.99929499142462,30.935247125325414,0.2978516407537768,1.9211479520855776,3.58215725163832,12.895765681358828,0.2943009436130523,-0.4610709846019745,0.0,False,False
1695432408658481408,2,SysPsv,5.98699268236976,30.969250082833696,0.2983954415848018,1.9225022219038996,3.59375,12.9375,0.2868645348081554,-0.4536345682665904,0.0,False,False
1695432408668481408,2,SysPsv,5.9746681872035765,31.00313585800961,0.2990355787265741,1.923862168290416,3.5899467887608214,12.923808300261202,0.2648709416389465,-0.4316409528255462,0.0,False,False
1695432408678481408,2,SysPsv,5.962339145429894,31.0369950850843,0.2996968116890457,1.925223323888884,3.578125,12.88124942779541,0.2602588942193934,-0.4201108342766637,0.0,False,False
1695432408688481408,2,SysPsv,5.949921157449694,31.07095191246276,0.3004316285131665,1.9265984057696053,3.5816594524479246,12.893973586043453,0.2452509403228759,-0.3825909495353699,0.0,False,False
1695432408698481408,2,SysPsv,5.937482929155976,31.10493146992394,0.3011829456587804,1.9279766420987832,3.59375,12.9375,0.2410091709924854,-0.3783491769834028,0.0,False,False
1695432408708481408,2,SysPsv,5.924674350917485,31.13912075011126,0.3013984410493222,1.929354995207776,3.596983039092456,12.949138861801222,0.2256309539079666,-0.3629709482192993,0.0,False,False
1695432408718481408,2,SysPsv,5.911785641451445,31.173354717664893,0.3014975227825793,1.9307333384019811,3.609375,12.993749618530272,0.2275723254176571,-0.3707364342580615,0.0,False,False
1695432408728481408,2,SysPsv,5.899116130923801,31.207173609893857,0.3019770344777832,1.932113020838741,3.609375,12.993749618530272,0.2354409545660019,-0.4022109508514404,0.0,False,False
1695432408738481408,2,SysPsv,5.886493696980324,31.240903609454108,0.3025388249655627,1.9334930282018776,3.609375,12.993749618530272,0.2390458855791971,-0.4130257575805507,0.0,False,False
1695432408748481408,2,SysPsv,5.873653018450852,31.27504357743362,0.3031706415903379,1.934898374552084,3.609375,12.993749618530272,0.2550609409809112,-0.4610709846019745,0.0,False,False
1695432408758481408,2,SysPsv,5.860759287487838,31.309282946945476,0.3038195699606341,1.9363098826708656,3.609375,12.993749618530272,0.2566953608918223,-0.4708774991021501,0.0,False,False
1695432408768481408,2,SysPsv,5.847781416939881,31.343487405350288,0.3044716010157735,1.9377273664310932,3.609375,12.993749618530272,0.2648709416389465,-0.5199309587478638,0.0,False,False
1695432408778481408,2,SysPsv,5.834784374798801,31.377684922595225,0.3051243434727801,1.939146224461164,3.609375,12.993749618530272,0.2648709416389465,-0.5301984637024177,0.0,False,False
1695432408788481408,2,SysPsv,5.821822398088898,31.411492441356472,0.305732683662903,1.9405618436783163,3.6115680486054655,13.001644539968725,0.2648709416389465,-0.5886009931564331,0.0,False,False
1695432408798481408,2,SysPsv,5.808868019030456,31.445218283948293,0.3063318077859236,1.941976755548942,3.625,13.049999237060549,0.2648709416389465,-0.5910042879322137,0.0,False,False
1695432408808481408,2,SysPsv,5.795419807145379,31.4797941855162,0.3063229230036448,1.9434063245284192,3.625,13.049999237060549,0.2648709416389465,-0.6082209944725037,0.0,False,False
1695432408818481408,2,SysPsv,5.781855772349843,31.514569751344084,0.3061718602512329,1.9448393575463356,3.625,13.049999237060549,0.2648709416389465,-0.6071486071300545,0.0,False,False
1695432408828481408,2,SysPsv,5.768354288695093,31.548984288339625,0.306359517830316,1.94627672821166,3.625,13.049999237060549,0.2648709416389465,-0.598410964012146,0.0,False,False
1695432408838481408,2,SysPsv,5.754866737637656,31.58331952393155,0.3066207452964526,1.947715004277134,3.625,13.049999237060549,0.2612453144768847,-0.5956917453616137,0.0,False,False
1695432408848481408,2,SysPsv,5.741391007802122,31.6174245242936,0.3069113996868751,1.949167247171412,3.62631534743164,13.054734535983911,0.2256309539079666,-0.5689809918403625,0.0,False,False
1695432408858481408,2,SysPsv,5.727917387486627,31.65148259278999,0.3072081715868684,1.9506224272504995,3.640625,13.106249809265137,0.2178816459417867,-0.5658812691247312,0.0,False,False
1695432408868481408,2,SysPsv,5.714555322562205,31.6850736092955,0.3075467295854146,1.952073934658228,3.640625,13.106249809265137,0.1275309324264526,-0.5297409892082214,0.0,False,False
1695432408878481408,2,SysPsv,5.701217683133223,31.71856293512667,0.3078943000194876,1.9535246120234635,3.640625,13.106249809265137,0.1213286508213853,-0.5278803027364894,0.0,False,False
1695432408888481408,2,SysPsv,5.687671908111838,31.752406205852022,0.3082773672791319,1.955005611485553,3.63978791808462,13.103236283714914,0.0294309314340353,-0.5003109574317932,0.0,False,False
1695432408898481408,2,SysPsv,5.67406918819529,31.786346590883568,0.308670096964331,1.9564948943214315,3.625,13.049999237060549,0.0280897078768999,-0.4998638828756808,0.0,False,False
1695432408908481408,2,SysPsv,5.660143706942449,31.819985226567496,0.3086316495451058,1.9579967095162665,3.6255757101550574,13.052071814701897,9.318999900642666e-07,-0.4905009567737579,0.0,False,False
1695432408918481408,2,SysPsv,5.646127397917098,31.853537753012237,0.3084713899903661,1.9595020268189407,3.640625,13.106249809265137,-0.0011646521369523,-0.4907923527787056,0.0,False,False
1695432408928481408,2,SysPsv,5.631805258051713,31.8882312965585,0.3086319167486131,1.9610768944603305,3.640625,13.106249809265137,-0.0392390713095665,-0.5003109574317932,0.0,False,False
1695432408938481408,2,SysPsv,5.617388406969553,31.923277716194548,0.3088914057372847,1.962673257732076,3.640625,13.106249809265137,-0.0397217955017437,-0.5005523195278818,0.0,False,False
1695432408948481408,2,SysPsv,5.603392975211534,31.95721111014564,0.3091982707985501,1.9642386806725127,3.640625,13.106249809265137,-0.0784790739417076,-0.5199309587478638,0.0,False,False
1695432408958481408,2,SysPsv,5.589483171814607,31.9909184255406,0.3095147140895626,1.965797803064912,3.640625,13.106249809265137,-0.0784790739417076,-0.5199309587478638,0.0,False,False
1695432408968481408,2,SysPsv,5.575659405788883,32.024242609513294,0.3098505502048176,1.967352749603664,3.640625,13.106249809265137,-0.1171532942555129,-0.5392680725763443,0.0,False,False
1695432408978481408,2,SysPsv,5.561853601939163,32.05748608364877,0.3101905233597044,1.968906846972794,3.640625,13.106249809265137,-0.1177190691232681,-0.5395509600639343,0.0,False,False
1695432408988481408,2,SysPsv,5.547598820630356,32.09156122825675,0.3105421384476159,1.970515433932528,3.640625,13.106249809265137,-0.1462287301496147,-0.5680606499606191,0.0,False,False
1695432408998481408,2,SysPsv,5.53322598238492,32.12585486114028,0.3108968151991327,1.972138351833938,3.655645774171416,13.160324229564113,-0.1471490710973739,-0.5689809918403625,0.0,False,False
1695432409008481408,2,SysPsv,5.518900854438982,32.15990240180668,0.3107859214372119,1.9737344191861577,3.65625,13.16249942779541,-0.137803003548743,-0.606365262034886,0.0,False,False
1695432409018481408,2,SysPsv,5.50458552016778,32.193898406213066,0.3105758767702937,1.9753248092954905,3.641575606715688,13.10967197023344,-0.1373390704393386,-0.6082209944725037,0.0,False,False
1695432409028481408,2,SysPsv,5.490232773012792,32.22759808579258,0.310630862705672,1.976902241933424,3.640625,13.106249809265137,-0.1282279508407449,-0.5717765160781287,0.0,False,False
1695432409038481408,2,SysPsv,5.475872757984689,32.2612364280875,0.3107399352272679,1.9784769898020211,3.626249676811994,13.05449811934826,-0.1275290697813034,-0.5689809918403625,0.0,False,False
1695432409048481408,2,SysPsv,5.461508319444135,32.29469986081699,0.3108881946853579,1.9800456829931437,3.625,13.049999237060549,-0.2255214594275947,-0.4709886157257188,0.0,False,False
1695432409058481408,2,SysPsv,5.447142606720945,32.32812830846228,0.3110444879671092,1.981613175643359,3.597387110451558,12.950593508828968,-0.2354390919208526,-0.4610709846019745,0.0,False,False
1695432409068481408,2,SysPsv,5.433150532592663,32.360509451709504,0.3112404884693838,1.9831257159989453,3.59375,12.9375,-0.3980802596477282,-0.3925904669224349,0.0,False,False
1695432409078481408,2,SysPsv,5.419239919394045,32.39266243603288,0.3114451028824305,1.9846262895795408,3.5802465217832844,12.888886983907682,-0.4218291044235229,-0.3825909495353699,0.0,False,False
1695432409088481408,2,SysPsv,5.404433755126661,32.42668981216275,0.3116884505034853,1.9862050801515423,3.578125,12.88124942779541,-0.6232230355877573,-0.3490252858437546,0.0,False,False
1695432409098481408,2,SysPsv,5.389318927750594,32.46136329913202,0.3119451378550728,1.9878108365203229,3.538409160169642,12.738272566010286,-0.6572690606117249,-0.3433509469032287,0.0,False,False
1695432409108481408,2,SysPsv,5.375028974919189,32.49405233163657,0.3118824755547429,1.9892779434139627,3.53125,12.712499618530272,-0.8218614234735494,-0.3104324743308638,0.0,False,False
1695432409118481408,2,SysPsv,5.360910800925751,32.52632814783624,0.3117534524176122,1.9907162007018189,3.479309090098249,12.525512739160153,-0.8534690737724304,-0.3041109442710876,0.0,False,False
1695432409128481408,2,SysPsv,5.346059568901865,32.56009324105253,0.3119006781181781,1.9922333939422232,3.468749761581421,12.487499237060549,-1.0469225545751937,-0.2879898249521245,0.0,False,False
1695432409138481408,2,SysPsv,5.330955269912067,32.594372555839186,0.3121431311901119,1.99377783542556,3.37979006672821,12.16724425802212,-1.088909149169922,-0.2844909429550171,0.0,False,False
1695432409148481408,2,SysPsv,5.316455150138552,32.62713487087228,0.3125143440518023,1.995250156531989,3.359375,12.09375,-1.623971898468558,-0.2215423961661743,0.0,False,False
1695432409158481408,2,SysPsv,5.302084877297432,32.65957125383227,0.3129131406607897,1.996706984535424,3.346967308963343,12.049081857884818,-1.7559891939163208,-0.206010952591896,0.0,False,False
1695432409168481408,2,SysPsv,5.288127368782796,32.69077070010337,0.3134244090341482,1.998072294383905,3.34375,12.03749942779541,-2.463421157471956,-0.1752530213275008,0.0,False,False
1695432409178481408,2,SysPsv,5.274252784324403,32.721721374623144,0.3139583833558923,1.9994191740289435,3.3316259087904827,11.993852995439468,-2.658509016036988,-0.1667709350585937,0.0,False,False
1695432409188481408,2,SysPsv,5.260692239953585,32.75176901596592,0.31468452716258,2.000718077874817,3.328125,11.981249809265137,-3.154952629029524,-0.1141178448440646,0.0,False,False
1695432409198481408,2,SysPsv,5.247215207736701,32.78157674422914,0.3154615432616197,2.00200424337864,3.1984428276397057,11.514394204636096,-3.30596923828125,-0.0981009379029274,0.0,False,False
